ward_no:,136,ward_name:,Jagjivanram Nagar,pop_density:,60762,low_inc:,5,water_qual:,7.42,pop_norm:,51.4674865956852,water_norm:,11.4558472553699,,67.5675675675676,ward_rank:,41.902863248312
ward_no:,137,ward_name:,Rayapuram,pop_density:,81770,low_inc:,2.3,water_qual:,5.13,pop_norm:,69.2619791799016,water_norm:,38.782816229117,,31.0810810810811,ward_rank:,41.7979547600595
ward_no:,138,ward_name:,Chalavadipalya,pop_density:,62762,low_inc:,3.6,water_qual:,1.91,pop_norm:,53.1615548158124,water_norm:,77.2076372315036,,48.6486486486487,ward_rank:,60.9748253152234
ward_no:,139,ward_name:,Krishnarajendra Market,pop_density:,36068,low_inc:,2.9,water_qual:,3.44,pop_norm:,30.5508262817744,water_norm:,58.9498806682578,,39.1891891891892,ward_rank:,45.3657931993337
ward_no:,140,ward_name:,Chamarajapet,pop_density:,30976,low_inc:,1.3,water_qual:,4.93,pop_norm:,26.2377285933305,water_norm:,41.1694510739857,,17.5675675675676,ward_rank:,28.7423531752874
ward_no:,141,ward_name:,Azadnagar,pop_density:,57539,low_inc:,2.8,water_qual:,2.23,pop_norm:,48.7374956589502,water_norm:,73.3890214797136,,37.8378378378378,ward_rank:,54.2382428588106
ward_no:,142,ward_name:,Sunkenahalli,pop_density:,23137,low_inc:,1.3,water_qual:,4.34,pop_norm:,19.5978282045418,water_norm:,48.2100238663485,,17.5675675675676,ward_rank:,30.2306022144748
ward_no:,143,ward_name:,Visvesvarapuram,pop_density:,13186,low_inc:,0.8,water_qual:,5.63,pop_norm:,11.1689917752988,water_norm:,32.8162291169451,,10.8108108108108,ward_rank:,19.6846143261621
ward_no:,144,ward_name:,Siddapura,pop_density:,52299,low_inc:,2.6,water_qual:,6.5,pop_norm:,44.2990369222169,water_norm:,22.4343675417661,,35.1351351351351,ward_rank:,31.8876084552039
ward_no:,145,ward_name:,Hombegowdanagar,pop_density:,27202,low_inc:,0.9,water_qual:,3.14,pop_norm:,23.0410218619504,water_norm:,62.5298329355609,,12.1621621621622,ward_rank:,34.4850024114793
ward_no:,146,ward_name:,Lakkasandra,pop_density:,23689,low_inc:,0.6,water_qual:,7.82,pop_norm:,20.0653910332969,water_norm:,6.68257756563247,,8.10810810810811,ward_rank:,9.92935247615561
ward_no:,147,ward_name:,Adugodi,pop_density:,21559,low_inc:,2.8,water_qual:,5.04,pop_norm:,18.2612083788614,water_norm:,39.8568019093079,,37.8378378378378,ward_rank:,34.7300975746306
ward_no:,148,ward_name:,Ejipura,pop_density:,25093,low_inc:,0.6,water_qual:,3.97,pop_norm:,21.2546269238262,water_norm:,52.6252983293556,,8.10810810810811,ward_rank:,28.5442879597507
ward_no:,149,ward_name:,Varthur,pop_density:,1929,low_inc:,2.5,water_qual:,3.97,pop_norm:,1.63392879831271,water_norm:,52.6252983293556,,33.7837837837838,ward_rank:,34.8904186049183
ward_no:,150,ward_name:,Bellandur,pop_density:,3041,low_inc:,2.2,water_qual:,4.76,pop_norm:,2.57583072870344,water_norm:,43.1980906921241,,29.7297297297297,ward_rank:,29.6862943144822
ward_no:,151,ward_name:,Koramangala,pop_density:,10323,low_inc:,1.8,water_qual:,2.63,pop_norm:,8.74393311818667,water_norm:,68.6157517899761,,24.3243243243243,ward_rank:,38.9248170693575
ward_no:,152,ward_name:,Suddaguntepalya,pop_density:,23063,low_inc:,1.3,water_qual:,4.67,pop_norm:,19.5351476803971,water_norm:,44.272076372315,,17.5675675675676,ward_rank:,28.6428871120325
ward_no:,153,ward_name:,Jayanagar,pop_density:,15288,low_inc:,2.4,water_qual:,5.32,pop_norm:,12.9494574746525,water_norm:,36.5155131264916,,32.4324324324324,ward_rank:,30.1690697185001
ward_no:,154,ward_name:,Basavanagudi,pop_density:,28071,low_inc:,0.4,water_qual:,4.43,pop_norm:,23.7770945035957,water_norm:,47.1360381861575,,5.40540540540541,ward_rank:,25.7719963373443
ward_no:,155,ward_name:,Hanumanthanagar,pop_density:,37440,low_inc:,1.2,water_qual:,3.68,pop_norm:,31.7129570807816,water_norm:,56.0859188544153,,16.2162162162162,ward_rank:,35.2634454444089
ward_no:,156,ward_name:,Srinagar,pop_density:,51685,low_inc:,1.1,water_qual:,4.24,pop_norm:,43.7789579786378,water_norm:,49.4033412887828,,14.8648648648649,ward_rank:,34.4630740571866
ward_no:,157,ward_name:,Gali Anjaneya Temple,pop_density:,30439,low_inc:,3.1,water_qual:,3.6,pop_norm:,25.7828712762263,water_norm:,57.0405727923628,,41.8918918918919,ward_rank:,44.7295601289471
ward_no:,158,ward_name:,Deepanjalinagar,pop_density:,21980,low_inc:,7.3,water_qual:,4.66,pop_norm:,18.6178097391982,water_norm:,44.3914081145585,,98.6486486486487,ward_rank:,60.9395846531225
ward_no:,159,ward_name:,Kengeri,pop_density:,7980,low_inc:,3.3,water_qual:,3.53,pop_norm:,6.75933219830763,water_norm:,57.8758949880668,,44.5945945945946,ward_rank:,42.3400622727261
ward_no:,160,ward_name:,Rajarajeshwarinagar,pop_density:,5112,low_inc:,2.6,water_qual:,3.58,pop_norm:,4.33003837064519,water_norm:,57.2792362768496,,35.1351351351351,ward_rank:,37.8317562389229
ward_no:,161,ward_name:,Hosakerehalli,pop_density:,34776,low_inc:,1.7,water_qual:,2.41,pop_norm:,29.4564582115722,water_norm:,71.2410501193317,,22.972972972973,ward_rank:,43.5769008792363
ward_no:,162,ward_name:,Girinagar,pop_density:,24537,low_inc:,0.8,water_qual:,2.1,pop_norm:,20.7836759586309,water_norm:,74.9403341288783,,10.8108108108108,ward_rank:,38.4571931676018
ward_no:,163,ward_name:,Kathriguppe,pop_density:,41071,low_inc:,0.6,water_qual:,5.61,pop_norm:,34.7885379344226,water_norm:,33.054892601432,,8.10810810810811,ward_rank:,23.4229078707006
ward_no:,164,ward_name:,Vidyapeetha,pop_density:,35279,low_inc:,1.7,water_qual:,5.18,pop_norm:,29.8825163689342,water_norm:,38.1861575178998,,22.972972972973,ward_rank:,30.4401554701359
ward_no:,165,ward_name:,Ganesh Mandira,pop_density:,15979,low_inc:,0.7,water_qual:,5.33,pop_norm:,13.5347580447065,water_norm:,36.3961813842482,,9.45945945945946,ward_rank:,21.0492079464244
ward_no:,166,ward_name:,Karisandra,pop_density:,24444,low_inc:,2.8,water_qual:,3.53,pop_norm:,20.7049017863949,water_norm:,57.8758949880668,,37.8378378378378,ward_rank:,42.4264734876409
ward_no:,167,ward_name:,Yediyur,pop_density:,26683,low_inc:,0.4,water_qual:,4.1,pop_norm:,22.6014111588274,water_norm:,51.073985680191,,5.40540540540541,ward_rank:,27.112038666004
ward_no:,168,ward_name:,Pattabhiramnagar,pop_density:,16438,low_inc:,0.4,water_qual:,6.96,pop_norm:,13.9235467012257,water_norm:,16.945107398568,,5.40540540540541,ward_rank:,11.7249144618345
ward_no:,169,ward_name:,Byrasandra,pop_density:,36971,low_inc:,1.7,water_qual:,3.28,pop_norm:,31.3156980831618,water_norm:,60.8591885441528,,22.972972972973,ward_rank:,39.7960042234827
ward_no:,170,ward_name:,Jayanagar East,pop_density:,32869,low_inc:,1.7,water_qual:,3.23,pop_norm:,27.8411641636809,water_norm:,61.4558472553699,,22.972972972973,ward_rank:,39.3397609240733
ward_no:,171,ward_name:,Gurappanapalya,pop_density:,72068,low_inc:,0.9,water_qual:,3.86,pop_norm:,61.0440542440644,water_norm:,53.9379474940334,,12.1621621621622,ward_rank:,38.6488547112911
ward_no:,172,ward_name:,Madiwala,pop_density:,36612,low_inc:,0.9,water_qual:,4.2,pop_norm:,31.011612837649,water_norm:,49.8806682577566,,12.1621621621622,ward_rank:,31.0194547354973
ward_no:,173,ward_name:,Jakkasandra,pop_density:,22020,low_inc:,0.7,water_qual:,4.17,pop_norm:,18.6516911036007,water_norm:,50.2386634844869,,9.45945945945946,ward_rank:,27.6095873982987
ward_no:,174,ward_name:,HSR Layout,pop_density:,8879,low_inc:,1,water_qual:,6.17,pop_norm:,7.52081586325481,water_norm:,26.3723150357995,,13.5135135135135,ward_rank:,17.4584945923762
ward_no:,175,ward_name:,Bommanahalli,pop_density:,23819,low_inc:,1.9,water_qual:,1.66,pop_norm:,20.1755054676052,water_norm:,80.1909307875895,,25.6756756756757,ward_rank:,46.3817436788271
ward_no:,176,ward_name:,BTM Layout,pop_density:,24688,low_inc:,1.1,water_qual:,2.84,pop_norm:,20.9115781092505,water_norm:,66.109785202864,,14.8648648648649,ward_rank:,36.5721756489416
ward_no:,177,ward_name:,J. P. Nagar,pop_density:,15915,low_inc:,2.3,water_qual:,4.4,pop_norm:,13.4805478616624,water_norm:,47.4940334128878,,31.0810810810811,ward_rank:,34.12615536992
ward_no:,178,ward_name:,Sarakki,pop_density:,23305,low_inc:,0.5,water_qual:,6.27,pop_norm:,19.7401299350325,water_norm:,25.1789976133652,,6.75675675675676,ward_rank:,16.7223277350553
ward_no:,179,ward_name:,Shakambarinagar,pop_density:,13946,low_inc:,0.3,water_qual:,5.47,pop_norm:,11.8127376989471,water_norm:,34.7255369928401,,4.05405405405405,ward_rank:,17.8743839585471
ward_no:,180,ward_name:,Banashankari Temple,pop_density:,61696,low_inc:,4.6,water_qual:,4.09,pop_norm:,52.2586164544846,water_norm:,51.1933174224344,,62.1621621621622,ward_rank:,55.7939151247355
ward_no:,181,ward_name:,Kumaraswamy Layout,pop_density:,25514,low_inc:,1,water_qual:,3.42,pop_norm:,21.611228284163,water_norm:,59.1885441527446,,13.5135135135135,ward_rank:,33.4030687233359
ward_no:,182,ward_name:,Padmanabhanagar,pop_density:,24311,low_inc:,1,water_qual:,3.43,pop_norm:,20.5922462497565,water_norm:,59.0692124105012,,13.5135135135135,ward_rank:,33.1515396195572
ward_no:,183,ward_name:,Chikkalasandra,pop_density:,39948,low_inc:,0.9,water_qual:,4.55,pop_norm:,33.8373186288212,water_norm:,45.7040572792363,,12.1621621621622,ward_rank:,29.9139515023236
ward_no:,184,ward_name:,Uttarahalli,pop_density:,5759,low_inc:,2.2,water_qual:,2.99,pop_norm:,4.87806943985634,water_norm:,64.3198090692124,,29.7297297297297,ward_rank:,38.5954294075481
ward_no:,185,ward_name:,Yelachenahalli,pop_density:,29234,low_inc:,1.2,water_qual:,4.21,pop_norm:,24.7621951735996,water_norm:,49.7613365155131,,16.2162162162162,ward_rank:,31.3434601274117
ward_no:,186,ward_name:,Jaraganahalli,pop_density:,29756,low_inc:,0.7,water_qual:,4.71,pop_norm:,25.2043469790528,water_norm:,43.7947494033413,,9.45945945945946,ward_rank:,26.3425529409309
ward_no:,187,ward_name:,Puttenahalli,pop_density:,17137,low_inc:,1.1,water_qual:,2.25,pop_norm:,14.5156235441601,water_norm:,73.1503579952267,,14.8648648648649,ward_rank:,38.1092138528687
ward_no:,188,ward_name:,Bilekahalli,pop_density:,11721,low_inc:,1,water_qual:,2.86,pop_norm:,9.9280868040556,water_norm:,65.8711217183771,,13.5135135135135,ward_rank:,33.7394714535674
ward_no:,189,ward_name:,Hongasandra,pop_density:,32066,low_inc:,1.4,water_qual:,2.15,pop_norm:,27.1609957732998,water_norm:,74.3436754176611,,18.9189189189189,ward_rank:,42.737236889292
ward_no:,190,ward_name:,Mangammanapalya,pop_density:,18956,low_inc:,2.3,water_qual:,2.58,pop_norm:,16.0563785903658,water_norm:,69.2124105011933,,31.0810810810811,ward_rank:,43.3286723509829
ward_no:,191,ward_name:,Singasandra,pop_density:,7283,low_inc:,3,water_qual:,0.47,pop_norm:,6.16894942359329,water_norm:,94.3914081145585,,40.5405405405405,ward_rank:,55.2065693467583
ward_no:,192,ward_name:,Begur,pop_density:,4216,low_inc:,3.3,water_qual:,1.51,pop_norm:,3.57109580802819,water_norm:,81.9809069212411,,44.5945945945946,ward_rank:,51.3444197679399
ward_no:,193,ward_name:,Arakere,pop_density:,8810,low_inc:,2.2,water_qual:,3.72,pop_norm:,7.46237050966042,water_norm:,55.6085918854415,,29.7297297297297,ward_rank:,35.6278027480006
ward_no:,194,ward_name:,Gottigere,pop_density:,7049,low_inc:,5.1,water_qual:,0.19,pop_norm:,5.9707434418384,water_norm:,97.7326968973747,,68.9189189189189,ward_rank:,67.8547950148851
ward_no:,195,ward_name:,Konanakunte,pop_density:,16761,low_inc:,1,water_qual:,4.88,pop_norm:,14.1971387187762,water_norm:,41.7661097852029,,13.5135135135135,ward_rank:,24.9512770632418
ward_no:,196,ward_name:,Anjanapura,pop_density:,3997,low_inc:,5.2,water_qual:,3.81,pop_norm:,3.38559533792426,water_norm:,54.5346062052506,,70.2702702702703,ward_rank:,50.5990696577932
ward_no:,197,ward_name:,Vasanthapura,pop_density:,10852,low_inc:,2.1,water_qual:,2.73,pop_norm:,9.19201416241032,water_norm:,67.4224343675418,,28.3783783783784,ward_rank:,40.1587279308501
ward_no:,198,ward_name:,Hemmigepura,pop_density:,1652,low_inc:,4,water_qual:,3.7,pop_norm:,1.39930034982509,water_norm:,55.8472553699284,,54.0540540540541,ward_rank:,44.240383839558
